d5fb9f2f-bb78-46d0-b8ca-8b86093600a2,2,2,5,1,3,5,5,4,1,2,1,1,2,2,4,5,1,4,2,5,5,1,3,4,1,2,2,4,2,1,4,5,5,1,1,2,2,2,2,2,1,5,4,4,2,2,2,2,2,5,5,3,2,5,5,4,3,2,1,1,1,2,2,1,5,2,2,2,5,4,1,5,2,3,2,5,1,4,5,4,4,2,4,2,1,4,4,5,1,1,5,5,3,1,1,4,4,2,2,2,4,2,2,2,1,5,1,4,2,3,2,2,1,4,2,2,4,1,1,5,4,2,5,5,5,2,4,5,2,5,2
25442034-6a39-425a-bef2-e2c1e88de3cd,4,2,5,1,3,5,5,4,2,1,2,1,4,2,4,5,2,3,2,5,5,2,3,4,1,2,4,4,1,1,3,2,4,1,2,4,3,2,2,2,2,5,4,2,1,3,2,2,1,5,5,2,2,5,5,4,2,3,1,1,2,2,2,2,5,4,3,1,5,4,2,5,2,1,2,5,1,5,5,4,4,3,3,1,1,4,4,5,2,1,4,5,3,1,1,2,5,2,1,2,2,1,2,4,1,5,1,5,2,3,2,1,5,4,2,1,4,1,1,5,4,2,4,5,5,2,5,5,2,4,2
b7947649-5368-4d52-abe0-3005cf368738,4,2,5,1,3,5,5,5,3,2,1,2,3,3,3,5,1,2,1,5,5,3,3,4,1,3,2,2,1,1,3,4,3,1,1,3,3,2,4,2,3,5,3,3,2,5,2,2,1,5,5,2,2,5,5,4,1,4,1,2,1,3,3,1,3,2,2,3,5,3,2,5,2,3,2,5,2,4,5,4,4,3,4,1,1,2,3,5,3,1,5,5,3,1,1,2,3,2,2,1,1,1,2,2,1,5,2,4,2,3,2,2,1,1,2,3,2,1,2,5,3,2,5,5,5,2,5,5,2,3,2
348de0aa-64b2-4303-8c28-f7f4acc6c123,2,2,4,1,3,5,3,5,1,2,1,2,2,2,3,4,1,2,2,4,4,2,3,2,2,3,2,2,1,1,3,4,4,2,1,2,2,2,2,2,2,4,3,3,1,2,1,1,1,3,4,3,3,4,5,3,2,3,1,1,2,2,3,2,5,2,3,2,5,2,2,4,1,2,2,5,2,3,4,3,4,2,2,1,1,3,3,5,1,2,4,5,3,1,2,3,5,3,2,2,1,2,4,2,1,4,2,2,3,3,3,2,2,2,3,2,3,2,2,4,3,2,5,4,4,2,4,4,2,4,1
f7696fb9-a7f0-4426-b775-4d9fe83cabb4,2,4,4,1,3,4,3,4,2,3,2,4,2,4,5,4,2,2,2,4,3,3,2,4,1,2,3,4,3,1,4,5,4,1,1,2,1,3,4,1,2,5,4,4,1,2,2,2,2,4,4,3,2,4,5,5,4,4,1,1,1,2,3,1,4,3,2,1,5,3,2,5,1,3,2,5,2,4,5,4,3,2,4,2,2,4,3,5,2,1,3,5,4,1,2,2,3,2,2,1,1,2,3,3,2,4,1,2,2,3,1,2,3,4,2,2,4,2,2,4,3,4,5,4,4,1,4,4,2,4,2
ee3f7376-93cb-464d-913a-bca284bb4a69,4,3,4,1,3,4,2,1,2,4,2,2,2,4,3,4,2,2,3,3,4,2,2,3,2,3,4,4,2,3,4,4,4,4,2,2,1,4,3,2,2,4,2,2,1,4,2,4,2,3,5,4,2,4,5,3,2,2,2,2,2,2,2,2,3,3,3,2,5,2,2,4,2,2,2,5,2,4,4,4,4,2,4,2,3,2,2,3,3,2,4,4,3,2,2,2,2,2,1,2,2,4,4,4,3,4,2,2,4,3,3,4,3,4,3,2,4,2,2,4,3,4,3,4,3,2,3,4,2,4,4
c6aa7f72-c154-4fd2-80b3-ed39b0cd5f8e,4,2,5,1,3,4,4,4,4,3,1,4,3,4,4,5,2,3,1,4,3,2,4,4,2,3,4,4,2,2,5,4,4,2,3,4,2,2,3,2,2,5,3,3,2,3,3,3,4,4,5,2,3,4,5,4,3,2,1,2,2,2,2,1,4,2,3,2,5,4,4,4,2,2,2,5,2,4,5,4,4,2,3,4,2,3,4,5,4,2,4,4,3,2,2,2,3,3,2,2,2,2,3,3,2,4,2,4,2,3,2,2,2,4,4,2,4,2,2,4,3,2,4,4,2,4,4,4,2,4,2
a3c862f5-beb9-4dde-b3a7-e79ca79c2335,5,2,4,1,3,4,4,4,4,2,2,3,3,4,4,5,2,3,1,5,5,3,3,4,2,3,2,3,2,2,4,4,3,1,1,3,3,2,4,2,5,5,4,3,2,4,3,2,2,3,4,3,3,5,4,4,2,3,2,1,2,2,3,1,5,2,2,3,4,4,3,1,1,3,2,5,2,5,4,4,4,2,4,3,2,3,4,5,4,1,4,5,3,2,1,1,5,2,2,1,1,1,3,2,3,5,1,3,1,3,2,1,2,3,4,3,3,2,3,4,4,2,5,5,4,2,4,4,2,4,2
d44abe11-77be-4ac3-9a83-7dc01f8826ef,4,2,4,1,3,5,4,5,3,4,1,1,3,4,4,5,2,3,1,4,4,3,4,3,1,2,4,4,3,1,3,4,5,1,1,3,2,2,4,2,2,4,3,1,1,2,3,1,1,3,1,1,2,4,5,4,1,2,1,1,1,2,3,1,4,2,2,3,5,4,2,5,1,3,2,5,2,5,4,4,4,3,5,1,2,4,3,5,3,2,4,5,3,1,1,3,4,2,1,2,1,2,1,4,2,4,1,3,2,3,2,1,2,4,4,2,4,1,1,2,4,2,5,5,4,1,5,4,2,3,2
bb81f3f4-ea16-4336-8b18-5541483f040e,5,2,3,3,2,4,3,1,4,2,4,3,3,3,4,2,3,4,4,3,1,3,4,1,4,5,2,4,3,2,2,1,4,1,4,4,5,2,4,3,2,1,4,1,1,2,2,5,3,3,5,5,2,5,5,4,4,3,3,5,4,4,2,5,3,1,4,4,1,2,3,2,4,3,1,4,1,3,2,4,1,4,5,3,1,3,3,3,5,4,4,4,3,4,4,5,4,2,2,1,5,2,5,2,4,2,1,5,3,3,3,3,3,1,2,4,5,3,1,1,3,3,1,2,4,1,3,3,3,1,2
5933fabe-db09-455f-8df5-56fe7ac5a696,2,1,5,1,3,5,3,5,3,2,1,1,3,4,5,4,1,2,2,1,5,3,3,4,1,2,4,2,1,1,4,5,4,1,1,4,3,1,4,1,2,5,4,3,1,1,3,1,1,4,5,4,3,4,5,4,2,4,1,1,1,2,2,1,5,4,3,1,5,4,2,5,1,1,2,5,1,5,5,4,4,3,4,1,1,4,4,5,3,1,3,5,3,1,1,4,2,2,1,1,1,1,4,4,1,5,1,2,2,3,2,1,4,4,4,1,4,2,1,5,5,1,5,4,4,1,4,5,2,4,2
7dc32c2a-c611-4c76-95a0-9d3413e63780,5,4,5,1,3,5,4,4,1,1,1,1,2,2,4,5,1,2,2,4,5,2,3,4,1,3,4,4,1,1,4,4,4,1,2,3,1,2,2,4,2,5,3,3,2,4,2,2,2,5,5,2,2,5,5,2,3,3,1,2,1,2,2,1,4,2,3,2,5,4,2,5,2,2,2,5,1,4,4,4,4,2,4,2,1,4,3,5,2,1,5,5,3,1,1,2,4,2,1,1,1,1,4,3,2,4,2,3,5,3,2,1,1,4,4,3,4,1,1,5,3,4,5,5,4,2,4,5,4,3,2
580ed815-f2fc-45ba-b91b-38df1e2777dc,3,3,5,1,5,5,5,5,3,3,3,1,4,3,3,5,1,3,1,5,3,3,3,3,1,3,3,3,1,3,3,5,3,1,1,4,1,3,3,2,3,5,5,3,1,3,3,3,3,3,5,3,3,3,5,3,3,5,1,1,3,2,3,1,5,3,3,1,5,3,3,5,3,1,3,5,3,5,5,4,3,3,5,2,2,3,3,5,3,2,5,5,3,3,3,3,5,3,1,3,5,3,3,3,3,5,1,3,3,5,2,3,5,3,4,1,3,3,3,4,3,3,3,5,5,1,5,5,3,5,3
6877276f-6a3b-483a-9e17-b1fe51847be8,4,4,2,2,3,4,3,2,4,3,2,2,3,4,3,3,3,4,4,4,3,3,3,3,3,4,3,4,3,4,2,4,3,3,4,3,2,3,3,3,4,4,3,2,1,3,4,3,3,3,4,5,3,3,3,2,2,2,3,2,3,2,3,3,3,1,5,3,4,3,4,4,2,3,3,3,3,4,3,3,2,2,3,2,4,5,1,4,3,4,3,4,2,2,3,3,1,3,5,3,5,3,2,4,5,3,3,5,4,3,3,3,4,3,4,3,3,4,3,2,4,4,4,2,3,3,4,3,3,5,4
35a1dd98-0861-4603-b6f8-8b0abc6d73e3,4,2,4,1,3,4,4,5,1,4,1,1,4,5,4,5,2,3,2,5,5,2,4,3,1,2,2,4,1,1,3,5,5,1,1,3,2,2,4,2,3,5,4,4,1,2,2,1,1,3,5,4,2,4,5,4,2,4,1,2,1,2,2,1,4,2,2,2,5,5,2,4,1,2,2,5,1,5,5,4,4,2,4,4,2,2,4,5,1,1,4,5,3,1,1,3,5,1,2,2,2,4,4,2,1,5,1,3,4,3,2,2,2,2,3,2,3,1,1,5,4,2,4,5,4,2,2,4,2,5,2
f710bfb3-364b-4699-a2a9-9a505f192f7c,4,1,5,1,4,5,4,4,4,3,2,2,3,2,5,4,2,3,2,5,5,2,4,4,2,3,3,3,2,1,4,4,4,1,2,3,2,1,3,2,3,5,4,3,1,4,2,3,2,4,5,3,3,5,5,4,2,4,1,1,2,2,2,2,3,3,4,1,5,4,1,4,2,1,3,5,2,4,4,4,4,1,3,4,1,4,4,5,4,1,4,5,5,1,2,3,5,2,2,3,1,3,3,3,2,5,1,5,2,4,2,1,2,3,3,2,3,2,1,4,5,1,5,5,4,2,5,4,2,5,2
7263bc4d-0f60-436a-bb1b-af8099bf1339,5,1,5,1,5,5,5,5,4,1,1,1,5,5,3,5,1,2,1,5,5,2,3,1,1,2,4,4,1,1,5,5,5,1,1,5,1,1,4,1,1,1,5,4,1,4,1,4,1,5,5,4,2,5,5,4,1,5,1,1,1,2,1,2,5,4,2,1,5,4,1,5,1,1,4,5,1,5,5,2,4,1,5,1,1,2,3,5,2,1,4,5,3,1,1,2,5,4,1,1,1,1,4,4,1,5,1,3,2,5,2,1,2,4,4,1,4,1,1,5,5,1,5,5,5,1,5,5,2,5,1
4da25d21-95f2-42f2-bc53-79ddc20493dd,5,2,4,1,3,5,4,4,2,2,2,1,4,4,4,5,2,4,2,5,4,2,4,5,1,2,4,4,2,1,4,4,4,1,2,4,1,2,5,2,4,2,4,4,1,2,2,2,2,4,5,4,2,4,5,4,4,5,1,2,2,1,1,2,4,2,2,2,5,4,2,5,1,2,2,5,2,5,4,4,4,2,4,1,1,4,2,5,2,1,4,5,3,1,1,2,2,1,2,2,1,4,4,4,2,4,2,2,2,3,2,2,4,4,4,2,4,2,1,4,4,2,4,5,4,2,2,4,2,3,2
73bb127d-baf5-4918-ab94-a5708254c319,4,1,5,1,3,5,5,4,4,2,2,1,3,2,4,5,1,2,1,5,5,2,3,4,1,2,2,3,2,1,4,4,4,1,2,4,1,1,2,2,2,5,4,2,1,4,3,2,1,4,4,2,3,5,5,4,1,4,1,4,1,3,1,1,4,2,3,1,5,4,1,4,1,4,2,5,2,5,5,4,4,2,4,1,1,4,3,5,4,1,5,5,3,1,1,3,5,2,2,2,1,4,4,2,2,5,4,4,2,3,2,1,1,3,3,1,3,1,1,5,4,1,5,5,4,2,4,5,3,5,2
c9460bcc-6cb9-40b3-9af3-23d722fa3dd1,1,2,1,1,1,3,5,1,4,4,1,5,5,4,4,4,1,1,3,5,2,5,5,4,4,5,2,1,1,4,4,5,3,4,1,4,2,1,5,1,3,3,3,1,1,5,3,3,4,5,5,1,4,3,2,2,5,1,5,4,1,1,2,4,3,2,5,5,5,2,2,5,3,2,2,2,2,2,1,1,1,4,4,3,4,3,4,1,2,3,2,3,3,4,1,3,1,1,3,2,2,4,5,3,1,5,5,3,2,3,3,4,2,2,2,2,4,1,1,5,5,5,1,3,5,1,2,2,2,4,3
970a3fe4-4955-4c1e-a7f3-739511a5194f,4,2,4,2,3,4,4,4,1,2,1,2,4,2,4,3,2,2,2,4,4,2,3,4,1,2,2,4,2,1,5,4,4,2,3,3,2,5,4,2,2,4,3,2,2,2,2,1,2,4,4,3,2,4,3,4,4,4,1,1,2,3,2,1,4,2,2,2,5,3,2,5,2,2,2,5,1,4,4,3,2,2,4,2,2,3,2,2,1,2,4,3,3,1,2,3,2,3,2,2,2,1,4,3,2,4,1,3,4,3,2,2,3,2,3,2,4,2,2,4,2,2,4,4,2,3,4,4,3,3,2
59ac8820-d49f-4b59-b1dd-a1837d2bdbc0,4,2,5,1,3,5,4,4,2,2,2,2,3,4,3,5,1,2,2,4,4,2,3,4,1,1,2,3,2,1,4,4,4,1,1,3,2,2,2,2,2,5,3,3,2,4,2,2,2,5,4,2,3,4,5,4,2,3,1,2,3,2,2,1,4,2,2,1,5,3,2,5,1,1,2,5,1,4,4,4,2,3,2,2,2,2,4,5,2,2,4,5,3,2,1,2,4,2,2,2,2,2,2,3,2,4,2,4,2,3,2,2,2,2,4,1,3,1,1,3,2,2,4,4,4,2,4,4,2,3,2
7a450e29-439d-4957-9de2-e788a0d3adfa,4,3,4,1,3,4,2,4,3,2,2,2,3,4,4,4,2,2,2,4,4,3,3,4,2,2,2,2,2,2,3,4,3,2,2,3,2,2,4,2,3,4,3,2,2,3,2,2,2,3,4,3,3,4,2,3,3,3,2,2,2,3,2,2,4,4,3,2,5,3,3,4,2,2,2,4,2,4,3,4,4,3,2,4,1,3,3,5,3,2,3,4,3,2,1,2,4,3,2,2,2,3,4,2,2,4,3,2,3,3,4,2,2,2,3,2,2,2,2,4,3,2,4,4,2,2,4,4,3,3,3
4c973feb-094a-42f1-bdea-0b5545455cbb,2,2,4,1,3,5,2,5,2,1,1,2,3,3,3,4,1,1,3,4,5,2,2,4,1,2,2,2,1,1,3,5,4,1,1,4,2,1,4,3,3,3,3,3,1,2,2,1,2,3,4,2,2,2,3,4,3,2,1,1,2,2,2,1,5,2,2,2,5,2,2,4,2,2,2,5,1,3,5,4,2,3,4,1,2,2,3,5,2,1,4,5,3,1,1,1,2,2,1,1,2,2,3,2,2,5,1,3,4,3,1,1,2,2,2,1,2,1,2,5,3,1,2,5,5,1,4,4,2,3,1
535301a9-bdeb-410c-a8bf-aca6477ef560,4,4,5,1,3,5,5,4,2,1,1,1,5,3,5,5,1,2,1,5,5,2,3,3,1,3,4,4,2,1,5,5,5,1,1,5,2,2,4,1,1,5,3,3,1,3,1,2,1,5,5,3,3,5,5,4,2,1,1,2,1,2,2,2,5,2,2,2,5,3,2,5,2,3,2,5,1,5,5,4,4,2,2,1,1,4,4,5,2,2,5,5,3,1,1,2,5,2,2,1,2,1,2,3,1,5,2,4,3,3,2,2,1,3,3,2,4,1,1,5,3,2,5,5,5,2,3,5,2,5,2
c98fe234-ffe2-4afd-b9d9-26cff568f1d2,4,1,5,1,3,5,5,4,4,2,2,2,2,2,4,5,1,2,2,5,5,3,3,3,1,4,1,2,3,1,3,4,4,1,1,2,2,2,4,2,1,5,3,4,3,4,1,1,2,4,5,4,3,5,5,5,2,4,1,1,1,1,2,3,4,2,3,1,5,5,1,5,1,2,2,4,2,4,5,4,4,2,2,3,1,2,4,4,4,2,4,5,3,1,2,2,5,2,1,1,1,1,2,2,2,5,1,4,4,3,1,1,2,2,3,1,2,4,1,3,3,1,4,5,4,2,4,4,2,3,2
ea2c11a1-2b36-4606-8f04-a4be78d2fce6,4,2,4,1,3,5,3,4,2,2,2,1,3,2,2,5,2,2,3,5,5,3,2,4,2,2,2,4,2,1,4,5,4,1,1,3,2,2,4,2,4,5,2,3,1,4,1,2,2,3,5,4,3,5,5,2,2,4,2,2,2,3,2,2,4,4,2,2,5,4,2,4,1,2,2,5,2,4,5,4,4,2,4,1,2,4,4,4,2,2,4,5,3,2,1,2,4,3,2,2,2,4,4,2,2,4,2,4,4,3,2,2,2,2,4,2,3,2,1,4,3,2,5,5,4,2,5,4,4,3,2
622627fe-a7c8-4329-bb0e-7c975ec2c9a2,4,2,5,1,3,5,4,5,1,1,2,1,3,2,4,5,3,2,2,5,5,2,3,4,1,3,2,2,1,1,5,5,4,1,1,3,1,1,2,4,3,5,4,3,1,4,2,2,1,4,5,2,2,2,5,2,3,2,1,2,2,1,1,1,4,2,2,1,5,5,1,3,1,2,2,5,1,4,5,3,3,2,5,3,1,1,4,5,2,2,5,5,3,2,1,2,5,2,1,1,1,1,2,2,2,5,1,3,1,3,2,1,2,2,1,1,2,2,1,4,2,2,4,4,2,2,5,4,2,5,1
9dad3bf0-66d7-4fa5-99d1-7c6f00f8bb5c,4,4,4,1,3,4,5,5,2,2,2,3,3,4,4,5,2,2,2,4,5,2,3,4,1,2,2,3,1,2,4,5,4,1,2,3,2,2,3,2,3,5,4,3,2,4,1,2,2,4,4,2,3,5,5,5,2,3,2,2,2,2,3,2,5,2,3,2,5,3,2,5,2,2,1,4,2,4,5,4,4,3,3,3,2,2,3,5,2,2,4,5,3,2,1,2,4,2,1,2,2,1,2,1,2,4,2,4,2,3,2,2,2,2,2,2,2,2,2,4,2,4,5,4,5,2,5,4,2,3,1
5d8db365-5fd0-4004-9492-7d7152bcc536,4,2,5,1,3,5,4,4,2,2,1,1,2,3,3,5,1,2,2,4,5,2,3,4,1,1,2,3,1,1,3,5,4,1,1,3,1,2,2,4,4,5,4,4,1,3,2,2,1,4,5,3,2,4,5,4,1,4,1,1,1,2,2,1,4,2,2,1,5,3,1,4,1,2,2,5,1,4,5,4,2,3,4,1,1,2,4,5,2,1,5,5,3,1,1,4,4,2,1,1,1,1,4,4,2,5,1,4,1,3,2,1,1,4,2,2,3,1,1,5,2,1,4,5,4,2,4,4,2,4,2
18390d32-cb56-403c-9145-87af6f482139,2,4,4,1,3,4,3,2,2,3,2,2,2,3,3,4,3,2,2,4,4,2,3,2,2,3,4,4,2,2,4,4,3,1,2,4,2,3,2,2,4,4,3,3,2,3,2,2,2,3,5,4,2,2,4,3,4,2,2,2,2,2,2,2,4,3,3,2,5,3,3,5,2,3,2,5,2,2,4,4,4,3,4,2,2,3,3,4,2,1,2,4,3,2,4,2,4,3,4,2,2,4,4,4,2,4,2,2,2,3,2,4,3,4,2,2,4,2,2,4,2,4,4,2,4,2,3,3,2,4,3
26850f57-0b9e-4321-8f1f-e26fe6c46061,4,2,5,1,3,5,3,4,1,2,2,2,3,2,3,5,2,3,2,5,4,1,3,4,1,2,3,3,3,1,4,4,4,1,2,4,2,2,3,2,3,5,4,4,1,4,2,2,2,4,4,2,3,5,5,4,2,4,1,1,1,2,2,2,4,2,2,2,5,3,2,5,2,2,2,5,2,4,5,4,4,2,5,2,2,3,3,5,2,2,4,5,3,2,1,3,3,3,2,2,1,2,2,2,2,5,1,4,2,3,2,2,2,3,4,1,3,2,1,3,2,2,5,5,4,2,5,4,2,3,2
17ea3ccb-c475-4159-9080-f879d482bcd4,4,1,5,1,3,5,4,5,2,1,1,1,3,2,4,4,1,2,1,5,5,3,3,4,1,2,1,1,1,1,1,4,4,1,1,2,1,1,2,1,1,5,3,2,1,4,1,2,1,3,4,2,1,5,5,2,1,2,1,1,1,2,1,1,4,2,2,1,5,2,1,4,1,2,1,5,1,2,4,4,2,1,1,1,2,2,3,5,2,1,3,5,3,1,1,2,4,2,1,1,1,1,2,1,1,4,1,3,2,3,1,1,1,2,1,1,1,1,1,3,4,1,4,5,4,2,1,4,2,5,2
ee9357cd-1b4f-4c61-bd13-f172bac1640a,3,2,4,1,3,5,4,3,1,2,1,1,2,3,5,5,1,2,3,5,3,2,4,5,1,3,2,5,2,1,5,4,5,1,1,3,4,1,2,1,1,5,4,5,1,5,3,1,2,3,5,4,2,5,5,5,2,1,1,1,1,1,1,1,4,3,3,2,5,5,4,5,1,2,2,5,1,4,5,5,4,2,4,1,2,3,3,5,2,2,4,5,3,1,1,2,1,2,1,3,2,4,2,5,1,5,1,1,3,4,2,1,4,3,4,2,3,1,1,4,2,3,4,5,2,1,1,4,2,4,2
0104490c-427c-4f09-bfa8-76398e704f12,4,1,5,1,3,5,5,4,1,1,1,1,2,3,4,5,1,1,1,5,5,2,3,4,1,1,3,2,1,1,4,5,4,1,1,2,2,1,4,1,1,5,3,2,1,4,1,2,1,4,5,3,2,5,3,4,2,2,1,2,1,1,2,1,4,1,3,3,5,3,1,5,2,3,1,5,1,3,5,4,4,2,3,1,1,4,3,5,1,1,3,5,3,1,1,1,5,1,1,1,1,1,3,2,2,5,1,3,2,3,1,1,1,2,2,3,2,1,1,5,4,2,5,4,5,2,5,4,1,4,1
8bc73762-b855-4422-b4f1-3d12c4335bb1,4,2,5,1,3,4,5,4,4,1,1,1,2,4,5,5,1,2,1,5,5,2,4,4,1,2,4,4,1,1,4,5,5,1,2,2,1,2,2,2,3,5,4,2,1,2,2,4,1,3,5,4,4,5,5,4,2,4,1,1,1,2,1,1,5,4,2,1,5,2,2,4,2,2,2,5,1,4,5,4,4,1,5,1,1,4,4,5,2,1,4,5,3,1,1,2,5,1,1,1,1,1,2,4,2,5,1,3,1,3,2,1,2,4,4,1,4,1,1,5,2,1,5,5,5,2,2,5,2,5,2
460292cf-3097-4f25-b329-b46c983ea56e,4,1,4,1,3,5,4,5,1,1,2,4,4,4,4,5,1,2,2,5,5,1,3,3,1,2,3,3,3,1,5,4,5,1,1,4,2,2,4,2,2,5,3,4,1,2,2,2,2,3,5,4,3,5,5,4,2,3,1,1,2,2,3,1,5,2,2,1,5,2,2,5,2,2,2,5,1,4,5,4,5,3,5,1,2,4,4,5,1,1,4,5,3,2,1,3,4,2,2,2,4,1,4,3,2,5,1,3,3,3,1,2,2,3,3,1,4,1,2,5,2,1,5,4,5,2,2,5,2,5,1
17be7ec8-9011-41eb-a1d5-d778d295185d,3,2,4,1,3,4,3,4,2,3,2,2,3,3,4,5,1,3,2,4,5,2,4,3,1,2,3,3,2,1,3,5,4,1,1,4,3,2,2,2,3,5,3,4,1,2,2,2,2,3,5,3,3,5,5,4,2,2,1,1,2,2,2,2,4,2,3,2,5,4,2,4,2,3,2,5,2,3,5,4,4,2,3,1,2,2,3,5,2,2,4,5,3,1,1,3,4,2,2,2,1,2,2,3,1,5,1,4,2,3,2,2,1,3,3,2,3,2,2,3,3,2,3,4,3,2,3,4,3,4,2
16dd16d0-2c45-487e-be83-286456304645,2,2,4,1,3,2,2,2,3,3,2,3,3,3,4,2,2,2,2,2,3,2,3,3,2,2,2,3,1,2,2,5,3,2,3,3,2,2,2,2,3,3,3,2,1,2,3,3,2,2,4,2,3,4,4,2,4,2,2,2,3,2,2,1,4,2,2,1,5,2,2,2,1,3,4,4,2,2,4,4,4,3,4,2,2,2,3,3,4,2,4,2,3,4,2,2,2,2,3,2,3,2,3,2,2,2,2,3,2,3,2,3,2,2,2,3,2,2,4,3,2,4,2,4,2,2,3,2,2,3,2
20eb41b8-4236-4af6-8e58-c7773bdc0a09,1,2,5,1,5,4,3,5,1,2,1,1,5,4,5,5,1,1,2,5,5,2,5,5,5,3,2,2,2,1,2,5,5,1,1,5,2,1,5,1,2,5,5,3,1,5,1,2,2,4,5,3,2,1,5,4,4,4,1,1,1,4,1,1,5,2,4,1,5,5,4,5,2,1,1,5,1,3,5,5,5,2,5,1,1,3,5,5,1,1,5,4,4,1,2,1,1,1,1,2,1,5,4,2,2,5,1,4,2,3,5,2,3,2,3,1,2,1,1,5,4,4,4,5,3,1,5,5,3,5,2
54795cdc-ee18-435c-b2bd-a6a053fa867a,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,1,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,5,3,3,3,2,3,2,3,3,3,3,3,2,3,4,3,3,3,3,2,3,3,2,3,4,3,2,2,3,1,3,2,3,3,2,2,3,1,2,3,3,4,2,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,3,3,3,2,3,3,2,3,3,3,3,3
58ae8115-f63e-41f5-a343-39b1ea5eef04,2,2,5,1,3,5,5,5,2,1,1,1,3,3,5,5,2,1,2,5,5,2,3,4,2,2,2,4,2,1,2,4,5,1,2,3,1,2,4,2,2,5,4,4,1,4,2,2,1,3,5,2,2,5,5,4,2,4,1,1,2,2,2,2,5,4,2,1,5,4,2,5,1,2,2,5,2,5,5,3,4,2,4,4,2,4,2,5,2,2,4,5,3,1,2,2,5,2,1,1,1,1,2,1,2,5,1,3,4,3,2,2,1,2,4,2,4,1,1,5,5,2,5,4,4,2,5,4,2,3,2
cb256ba7-ae7f-43e5-98a7-e94fc61c5731,5,2,5,1,3,5,3,5,1,1,2,1,3,4,5,5,1,3,2,5,5,1,5,4,1,2,3,2,1,1,4,5,5,1,1,4,1,2,2,1,2,5,2,3,1,2,2,1,1,3,5,2,2,5,5,2,2,5,1,2,1,1,1,1,5,4,2,1,5,5,1,4,1,2,4,5,1,5,5,4,4,3,3,1,2,4,4,5,1,2,4,5,3,1,2,2,5,2,2,1,1,1,2,2,2,5,3,5,2,3,2,2,1,2,4,1,2,1,1,5,5,2,4,5,4,2,5,5,2,5,2
075e1d0d-5d2c-4448-bb99-3079b1568462,3,1,4,3,3,5,3,3,2,4,1,4,2,2,4,5,1,1,3,3,4,2,5,3,2,4,2,4,3,1,4,5,3,1,3,4,1,4,4,3,1,3,4,3,1,3,2,2,4,2,5,5,3,3,3,3,4,4,2,2,3,5,1,3,1,2,3,4,5,3,2,3,3,4,4,5,2,3,3,4,3,3,3,3,4,1,3,4,2,5,3,3,3,4,3,3,2,4,2,2,2,3,5,4,3,3,1,3,2,3,2,3,4,4,4,3,3,3,3,3,2,1,3,3,4,3,3,4,2,5,3
9d91867e-51d5-4924-a7da-98cca17d9fcf,5,1,5,1,3,5,5,4,2,2,2,2,3,5,3,5,1,2,2,5,5,2,3,4,1,3,4,4,3,1,4,5,5,1,1,3,2,2,4,2,4,5,4,4,2,4,2,2,2,5,5,2,2,5,5,5,2,4,1,2,2,2,1,2,5,2,2,2,5,4,2,5,2,2,2,5,2,5,5,4,4,2,5,1,1,3,3,5,2,2,4,5,3,1,1,2,3,2,1,2,1,1,4,4,2,5,2,4,3,3,2,2,2,4,3,2,4,1,1,5,4,2,5,5,4,2,1,5,2,4,2
dad9b3ec-2b58-465d-9979-da5119468317,3,5,4,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,2,3,4,3,3,3,3,3,3,4,3,3,3,5,4,4,3,3,3,3,3,3,3,3,5,3,1,3,3,3,3,3,5,3,3,5,3,3,4,3,3,3,2,3,2,3,3,4,3,3,5,3,4,5,3,4,4,5,3,5,3,4,3,3,5,3,3,3,3,5,3,4,3,3,3,3,3,2,3,3,3,5,3,3,4,3,3,3,1,4,3,3,3,3,3,4,3,3,5,3,2,3,3,3,3,3,3,3,3,3,3,5,3
5a430383-f46b-4b66-9c20-6f554385a246,3,2,5,1,3,5,5,5,1,3,1,1,3,3,4,4,1,2,2,5,5,2,3,4,2,4,4,4,2,1,3,5,4,1,1,4,2,2,4,2,4,5,4,2,1,3,2,1,1,5,5,3,4,5,5,5,3,5,1,2,2,2,1,1,5,3,2,1,5,3,2,4,1,1,2,5,1,4,5,3,4,2,4,1,1,4,3,5,1,1,4,5,3,1,1,2,5,3,1,2,1,1,3,4,1,5,2,4,1,3,2,1,2,4,4,1,4,1,1,5,2,3,5,5,5,2,3,4,2,5,2
41b52f73-32b9-49fe-8561-4bd2d45dae7b,2,4,5,1,3,4,4,4,1,1,1,2,3,3,3,5,1,2,3,5,5,2,3,4,1,2,3,3,1,1,4,5,5,1,1,3,2,2,2,1,2,5,3,4,1,2,3,1,2,3,5,4,3,3,4,4,3,4,4,1,2,2,3,2,5,3,3,2,5,3,2,5,1,2,2,5,2,3,5,4,4,3,5,2,1,4,4,5,1,1,4,5,3,1,1,2,5,3,1,2,1,4,4,4,2,5,1,3,3,3,2,1,2,4,3,2,4,2,1,2,3,4,5,4,2,2,2,4,2,3,2
